space	lexicon_index	word	pc1	pc2
h_wm_seed22	853	risk	-0.33112964034080505	0.15527229011058807
h_wm_seed22	854	thanks	-0.13500596582889557	0.30342110991477966
h_wm_seed22	855	everything	0.27367085218429565	0.049913257360458374
h_wm_seed22	856	deals	-0.24079610407352448	0.27468857169151306
h_wm_seed22	857	various	0.08020293712615967	-0.21909365057945251
h_wm_seed22	858	words	-0.2458672672510147	0.23838014900684357
h_wm_seed22	859	linux	0.04593172296881676	0.2008032649755478
h_wm_seed22	860	production	0.2561236023902893	-0.09815756231546402
h_wm_seed22	861	commercial	0.2193862497806549	-0.15381872653961182
h_wm_seed22	862	james	-0.2795085906982422	0.14545120298862457
h_wm_seed22	863	weight	-0.48995354771614075	0.24583125114440918
h_wm_seed22	864	town	-0.4525887668132782	0.11149527877569199
h_wm_seed22	865	heart	-0.37721315026283264	0.3109990060329437
h_wm_seed22	866	advertising	0.3634072542190552	0.14853212237358093
h_wm_seed22	867	received	0.1310003399848938	0.06839177012443542
h_wm_seed22	868	choose	-0.39689138531684875	-0.028581468388438225
h_wm_seed22	869	treatment	0.14642329514026642	0.04967173933982849
h_wm_seed22	870	newsletter	0.2462746500968933	-0.06474301964044571
h_wm_seed22	871	archives	0.13365419209003448	0.3444228172302246
h_wm_seed22	872	points	-0.16969013214111328	0.4047550559043884
h_wm_seed22	873	knowledge	-0.02640537917613983	-0.06154819577932358
h_wm_seed22	874	magazine	0.2387089729309082	-0.12820440530776978
h_wm_seed22	875	error	-0.3139798045158386	-0.11644952744245529
h_wm_seed22	876	camera	-0.03566577658057213	-0.37824732065200806
h_wm_seed22	877	jun	-0.5159063935279846	0.053127825260162354
h_wm_seed22	878	girl	-0.4820476472377777	0.11539269983768463
h_wm_seed22	879	currently	0.2503078877925873	0.014372024685144424
h_wm_seed22	880	toys	-0.42531466484069824	-0.0012616505846381187
h_wm_seed22	881	registered	0.31492361426353455	-0.04434341564774513
h_wm_seed22	882	clear	-0.41058608889579773	-0.10227708518505096
h_wm_seed22	883	golf	-0.3007723391056061	0.2670067548751831
h_wm_seed22	884	receive	-0.06155789643526077	-0.12458841502666473
h_wm_seed22	885	domain	-0.033374760299921036	-0.028564734384417534
h_wm_seed22	886	methods	0.10915657132863998	0.14263665676116943
h_wm_seed22	887	chapter	-0.1705085188150406	-0.02037649229168892
h_wm_seed22	888	makes	-0.364513099193573	0.332707017660141
h_wm_seed22	889	protection	0.24484503269195557	-0.08631781488656998
h_wm_seed22	890	policies	0.24358156323432922	-0.08402572572231293
h_wm_seed22	891	loan	-0.4906531572341919	0.19832098484039307
h_wm_seed22	892	wide	-0.449334979057312	0.19385956227779388
h_wm_seed22	893	beauty	-0.1357634961605072	-0.2608846127986908
h_wm_seed22	894	manager	0.11572317034006119	-0.1494464874267578
h_wm_seed22	895	india	0.0053381044417619705	-0.10403623431921005
h_wm_seed22	896	position	0.21016854047775269	-0.211815744638443
h_wm_seed22	897	taken	-0.08715581893920898	0.04863780364394188
h_wm_seed22	898	sort	-0.3530263602733612	0.30604439973831177
h_wm_seed22	899	listings	0.10819666087627411	0.09203854948282242
h_wm_seed22	900	models	0.05322388559579849	0.21552368998527527
h_wm_seed22	901	michael	-0.15958520770072937	0.0909547433257103
h_wm_seed22	902	known	-0.4855179786682129	0.11217346042394638
h_wm_seed22	903	half	-0.5029379725456238	0.05307214707136154
h_wm_seed22	904	cases	-0.06693101674318314	-0.04140033572912216
h_wm_seed22	905	step	-0.36055177450180054	0.0922752246260643
h_wm_seed22	906	engineering	0.386015385389328	0.06454640626907349
h_wm_seed22	907	florida	0.058310505002737045	-0.1578599363565445
h_wm_seed22	908	simple	0.007501109037548304	0.07982847094535828
h_wm_seed22	909	quick	-0.4211488962173462	-0.09310013800859451
h_wm_seed22	910	none	-0.4707511067390442	0.004461164120584726
h_wm_seed22	911	wireless	0.0027925444301217794	0.14299282431602478
h_wm_seed22	912	license	0.021194396540522575	0.1788480281829834
h_wm_seed22	913	paul	-0.4864049553871155	0.12522082030773163
h_wm_seed22	914	friday	-0.16569946706295013	-0.3221782445907593
h_wm_seed22	915	lake	-0.46660998463630676	0.16926509141921997
h_wm_seed22	916	whole	-0.4988786578178406	0.25275254249572754
h_wm_seed22	917	annual	0.19417648017406464	0.04649486765265465
h_wm_seed22	918	published	0.11553224921226501	0.03770177811384201
h_wm_seed22	919	later	-0.2750464081764221	-0.12981373071670532
h_wm_seed22	920	basic	-0.17718087136745453	0.06575252115726471
h_wm_seed22	921	sony	-0.21168500185012817	-0.24782006442546844
h_wm_seed22	922	shows	-0.4504857361316681	0.037814684212207794
h_wm_seed22	923	corporate	0.1597304791212082	-0.04954914003610611
h_wm_seed22	924	google	-0.09523655474185944	0.10587476193904877
h_wm_seed22	925	church	-0.47159048914909363	0.03216729685664177
h_wm_seed22	926	method	-0.04308690130710602	0.020077673718333244
h_wm_seed22	927	purchase	-0.05489649251103401	-0.08443530648946762
h_wm_seed22	928	customers	0.2594301700592041	-0.061576228588819504
h_wm_seed22	929	active	-0.08067619800567627	0.17770817875862122
h_wm_seed22	930	response	0.11353503912687302	0.1307295560836792
h_wm_seed22	931	practice	0.00792864803224802	-0.05132834240794182
h_wm_seed22	932	hardware	0.07157507538795471	0.22500109672546387
h_wm_seed22	933	figure	-0.11367806047201157	-0.2129383683204651
h_wm_seed22	934	materials	0.32528048753738403	-0.1111985370516777
h_wm_seed22	935	fire	-0.35910117626190186	-0.3563896119594574
h_wm_seed22	936	holiday	0.1258874237537384	-0.023234982043504715
h_wm_seed22	937	chat	-0.48456838726997375	0.05184176564216614
h_wm_seed22	938	enough	-0.1613137274980545	0.06260603666305542
h_wm_seed22	939	designed	0.11778442561626434	0.15210583806037903
h_wm_seed22	940	along	-0.07180757820606232	0.014229953289031982
h_wm_seed22	941	among	-0.10224764049053192	-0.07177529484033585
h_wm_seed22	942	death	-0.4586060345172882	0.13092029094696045
h_wm_seed22	943	writing	-0.06622311472892761	-0.1496351659297943
h_wm_seed22	944	speed	-0.3442748785018921	-0.039611928164958954
h_wm_seed22	945	html	0.3407553732395172	0.07223094254732132
h_wm_seed22	946	countries	0.10642329603433609	0.05837811902165413
h_wm_seed22	947	loss	-0.4625273048877716	0.20063801109790802
h_wm_seed22	948	face	-0.47408387064933777	0.13088423013687134
h_wm_seed22	949	brand	-0.32514694333076477	0.20486903190612793
h_wm_seed22	950	discount	0.14834269881248474	0.16552869975566864
h_wm_seed22	951	higher	-0.3689271807670593	-0.2758808434009552
h_wm_seed22	952	effects	0.12417314201593399	0.38226497173309326
h_wm_seed22	953	created	0.191250279545784	-0.21059587597846985
h_wm_seed22	954	remember	0.24864314496517181	-0.19534002244472504
h_wm_seed22	955	standards	0.1708545982837677	0.10134711861610413
h_wm_seed22	956	oil	-0.4782108664512634	0.2885688841342926
h_wm_seed22	957	bit	-0.5252673625946045	0.08504477143287659
h_wm_seed22	958	yellow	-0.24789145588874817	-0.15307867527008057
h_wm_seed22	959	political	0.3198433816432953	-0.10260504484176636
h_wm_seed22	960	increase	0.04076225310564041	0.2385517954826355
h_wm_seed22	961	advertise	0.2641601860523224	0.1987159550189972
h_wm_seed22	962	kingdom	0.08688429743051529	-0.024134278297424316
h_wm_seed22	963	base	-0.4782983958721161	0.23263375461101532
h_wm_seed22	964	near	-0.45234593749046326	-0.06292983144521713
h_wm_seed22	965	thought	-0.47646820545196533	0.15301616489887238
h_wm_seed22	966	stuff	-0.3496653139591217	-0.05687775835394859
h_wm_seed22	967	french	-0.3053946793079376	0.1897742748260498
h_wm_seed22	968	storage	-0.017631974071264267	-0.10326415300369263
h_wm_seed22	969	japan	-0.1142318993806839	-0.049149949103593826
h_wm_seed22	970	doing	-0.12085544317960739	-0.1710215061903
h_wm_seed22	971	loans	-0.3051343858242035	0.28733813762664795
h_wm_seed22	972	shoes	-0.4155259132385254	0.030123721808195114
h_wm_seed22	973	entry	-0.05295160412788391	0.1349053680896759
h_wm_seed22	974	stay	-0.40994882583618164	-0.12399143725633621
h_wm_seed22	975	nature	-0.23734454810619354	-0.2449064999818802
h_wm_seed22	976	orders	0.01829470321536064	0.16228626668453217
h_wm_seed22	977	africa	0.09616582840681076	0.011627421714365482
h_wm_seed22	978	summary	0.011523290537297726	-0.47019144892692566
h_wm_seed22	979	turn	-0.43332937359809875	0.07282859086990356
h_wm_seed22	980	mean	-0.5028825998306274	0.1297665238380432
h_wm_seed22	981	growth	-0.44164741039276123	0.010124349035322666
h_wm_seed22	982	notes	-0.29141175746917725	0.2884034514427185
h_wm_seed22	983	agency	0.21580012142658234	0.09847180545330048
h_wm_seed22	984	king	-0.4430161118507385	-0.14100217819213867
h_wm_seed22	985	monday	-0.10117440670728683	-0.11959415674209595
h_wm_seed22	986	european	0.2696293592453003	-0.1401900053024292
h_wm_seed22	987	activity	0.3004206418991089	0.0052612763829529285
h_wm_seed22	988	copy	-0.2539738714694977	-0.2722964286804199
h_wm_seed22	989	although	-0.11386043578386307	0.047649335116147995
h_wm_seed22	990	drug	-0.3967595100402832	-0.19677752256393433
h_wm_seed22	991	western	0.013521546497941017	0.23786328732967377
h_wm_seed22	992	income	-0.014255489222705364	0.14859159290790558
h_wm_seed22	993	force	-0.3731580972671509	0.28615397214889526
h_wm_seed22	994	cash	-0.4485938549041748	0.037874333560466766
h_wm_seed22	995	employment	0.3292451500892639	0.3177525997161865
h_wm_seed22	996	overall	0.12922249734401703	0.06843284517526627
h_wm_seed22	997	bay	-0.568501889705658	-0.028652530163526535
h_wm_seed22	998	river	-0.2878747880458832	-0.25519469380378723
h_wm_seed22	999	commission	0.20655764639377594	-0.16888152062892914
h_wm_seed22	1000	ad	-0.4562613070011139	0.2035704404115677
h_wm_seed22	1001	package	-0.06804516166448593	-0.08600334078073502
h_wm_seed22	1002	contents	0.20450599491596222	0.3444502055644989
h_wm_seed22	1003	seen	-0.438793420791626	0.12647072970867157
h_wm_seed22	1004	players	-0.0790962502360344	-0.19177500903606415
h_wm_seed22	1005	engine	-0.027123505249619484	0.20021814107894897
h_wm_seed22	1006	port	-0.36254701018333435	0.25431448221206665
h_wm_seed22	1007	album	-0.003761924570426345	0.13771438598632812
h_wm_seed22	1008	regional	0.22494162619113922	-0.09273949265480042
h_wm_seed22	1009	stop	-0.3794317841529846	0.0506528839468956
h_wm_seed22	1010	supplies	0.07853104919195175	0.0501774363219738
h_wm_seed22	1011	started	0.05665461719036102	-0.007614887785166502
h_wm_seed22	1012	bar	-0.5344676375389099	0.14202183485031128
h_wm_seed22	1013	institute	0.2576790153980255	0.2395693063735962
h_wm_seed22	1014	views	-0.35733816027641296	-0.0827268436551094
h_wm_seed22	1015	plans	-0.269785612821579	0.1056445837020874
h_wm_seed22	1016	double	-0.12547247111797333	-0.02517574653029442
h_wm_seed22	1017	dog	-0.4142557382583618	0.07386883348226547
h_wm_seed22	1018	build	-0.33472684025764465	0.40821078419685364
h_wm_seed22	1019	screen	-0.2530851364135742	-0.0729280635714531
h_wm_seed22	1020	exchange	0.1951199769973755	0.35733315348625183
h_wm_seed22	1021	types	-0.296657532453537	0.30679851770401
h_wm_seed22	1022	soon	-0.397530734539032	0.13669119775295258
h_wm_seed22	1023	sponsored	0.10129397362470627	0.020631970837712288
h_wm_seed22	1024	lines	-0.2873809039592743	0.2668134868144989
h_wm_seed22	1025	continue	0.2381182760000229	-0.0696481391787529
h_wm_seed22	1026	across	-0.06734030693769455	0.11653014272451401
h_wm_seed22	1027	benefits	0.27916237711906433	0.0819764956831932
h_wm_seed22	1028	needed	-0.03700554743409157	-0.06201663240790367
h_wm_seed22	1029	season	-0.06094606965780258	-0.0398184135556221
h_wm_seed22	1030	apply	-0.11450892686843872	0.007663830183446407
h_wm_seed22	1031	someone	-0.002524273470044136	-0.06364036351442337
h_wm_seed22	1032	held	-0.32673534750938416	0.41934579610824585
h_wm_seed22	1033	anything	0.24283932149410248	-0.07616045325994492
h_wm_seed22	1034	printer	-0.08166487514972687	-0.17845483124256134
h_wm_seed22	1035	condition	0.2827482223510742	-0.025200895965099335
h_wm_seed22	1036	effective	0.22828218340873718	0.12716448307037354
h_wm_seed22	1037	believe	-0.13276097178459167	0.024056244641542435
h_wm_seed22	1038	effect	0.0030735244508832693	0.2722074091434479
h_wm_seed22	1039	asked	-0.22207733988761902	0.472266286611557
h_wm_seed22	1040	mind	-0.3258974552154541	0.37916329503059387
h_wm_seed22	1041	sunday	-0.053932446986436844	-0.0243032518774271
h_wm_seed22	1042	selection	0.2531490921974182	0.026640985161066055
h_wm_seed22	1043	casino	0.11315103620290756	-0.2543025016784668
h_wm_seed22	1044	pdf	0.11038562655448914	-0.2186669111251831
h_wm_seed22	1045	lost	-0.3741272985935211	0.30603015422821045
h_wm_seed22	1046	tour	-0.4613475203514099	0.04605105146765709
h_wm_seed22	1047	menu	-0.08041846007108688	-0.0838136374950409
h_wm_seed22	1048	volume	0.06809643656015396	0.018307510763406754
h_wm_seed22	1049	cross	-0.41738831996917725	0.0015774916391819715
h_wm_seed22	1050	anyone	0.22992433607578278	-0.013418393209576607
h_wm_seed22	1051	mortgage	0.006411658134311438	0.0257613155990839
h_wm_seed22	1052	hope	-0.4852319657802582	0.20153039693832397
h_wm_seed22	1053	silver	-0.1426049768924713	-0.0064202044159173965
h_wm_seed22	1054	corporation	0.3344373106956482	-0.03358890488743782
h_wm_seed22	1055	wish	-0.41999077796936035	0.02795632742345333
h_wm_seed22	1056	inside	0.06259952485561371	0.2621825337409973
h_wm_seed22	1057	solution	0.22717082500457764	-0.14249467849731445
h_wm_seed22	1058	mature	-0.03320451080799103	-0.12201414257287979
h_wm_seed22	1059	role	-0.44076603651046753	0.08131393045186996
h_wm_seed22	1060	rather	-0.21787917613983154	-0.34498462080955505
h_wm_seed22	1061	weeks	-0.2971607446670532	0.3215447664260864
h_wm_seed22	1062	addition	0.21586090326309204	-0.07549501210451126
h_wm_seed22	1063	came	-0.4365077614784241	-0.009719372726976871
h_wm_seed22	1064	supply	-0.0771675705909729	-0.029926903545856476
h_wm_seed22	1065	nothing	-0.06403850018978119	-0.2139371931552887
h_wm_seed22	1066	certain	-0.08665447682142258	-0.028062470257282257
h_wm_seed22	1067	running	-0.08653238415718079	-0.2216811627149582
h_wm_seed22	1068	lower	-0.3139142692089081	-0.2764286696910858
h_wm_seed22	1069	necessary	0.2942563593387604	-0.16031032800674438
h_wm_seed22	1070	union	-0.007359265349805355	0.14446337521076202
h_wm_seed22	1071	jewelry	0.16978895664215088	-0.1207207515835762
h_wm_seed22	1072	according	0.2947157621383667	0.025408808141946793
h_wm_seed22	1073	dc	-0.2185312807559967	-0.2768895924091339
h_wm_seed22	1074	clothing	-0.030014848336577415	-0.21385793387889862
h_wm_seed22	1075	mon	-0.5152959823608398	0.20217560231685638
h_wm_seed22	1076	com	-0.467245489358902	-0.03450476750731468
h_wm_seed22	1077	particular	0.3239203691482544	-0.1278039813041687
h_wm_seed22	1078	fine	-0.5226801037788391	0.1380373239517212
h_wm_seed22	1079	names	-0.2514307498931885	0.1013324111700058
h_wm_seed22	1080	robert	-0.06023678183555603	-0.09149321913719177
h_wm_seed22	1081	homepage	0.07783599197864532	0.144388347864151
h_wm_seed22	1082	hour	-0.32025131583213806	-0.194749116897583
h_wm_seed22	1083	gas	-0.4836318790912628	0.18716976046562195
h_wm_seed22	1084	skills	-0.20426249504089355	0.10614051669836044
h_wm_seed22	1085	six	-0.33689484000205994	0.24497298896312714
h_wm_seed22	1086	bush	-0.4725913107395172	0.11201909184455872
h_wm_seed22	1087	islands	0.14458104968070984	0.42779022455215454
h_wm_seed22	1088	advice	-0.02622288465499878	0.3156532645225525
h_wm_seed22	1089	career	-0.21419990062713623	-0.23567846417427063
h_wm_seed22	1090	military	0.2654629647731781	-0.13825465738773346
h_wm_seed22	1091	rental	0.01591985486447811	0.12733861804008484
h_wm_seed22	1092	decision	0.14653144776821136	-0.0891200453042984
h_wm_seed22	1093	leave	-0.46247678995132446	0.13786044716835022
h_wm_seed22	1094	british	-0.09940294176340103	-0.1397227793931961
h_wm_seed22	1095	teens	-0.25713345408439636	0.21956105530261993
h_wm_seed22	1096	pre	-0.49425357580184937	-0.3718574643135071
h_wm_seed22	1097	huge	-0.40599650144577026	-0.057426732033491135
h_wm_seed22	1098	sat	-0.4433966279029846	0.11775385588407516
h_wm_seed22	1099	woman	-0.03772997483611107	0.045375145971775055
h_wm_seed22	1100	facilities	0.34056752920150757	-0.13032568991184235
h_wm_seed22	1101	zip	-0.49191227555274963	0.06451299786567688
h_wm_seed22	1102	bid	-0.5035350322723389	0.10211195051670074
h_wm_seed22	1103	kind	-0.30038267374038696	0.34679731726646423
h_wm_seed22	1104	sellers	-0.025608966127038002	-0.0419795885682106
h_wm_seed22	1105	middle	-0.1445300281047821	0.0630902349948883
h_wm_seed22	1106	move	-0.46518316864967346	0.1820102483034134
h_wm_seed22	1107	cable	-0.10662402212619781	0.005797324236482382
h_wm_seed22	1108	taking	-0.07262669503688812	-0.055451519787311554
h_wm_seed22	1109	values	0.04833119362592697	0.0037852562963962555
h_wm_seed22	1110	division	0.15904340147972107	-0.036684583872556686
h_wm_seed22	1111	coming	-0.09856466203927994	-0.24273920059204102
h_wm_seed22	1112	tuesday	0.02475096844136715	-0.13166536390781403
h_wm_seed22	1113	object	0.10903193801641464	0.3610973656177521
h_wm_seed22	1114	lesbian	0.18728405237197876	-0.07319952547550201
h_wm_seed22	1115	appropriate	0.3944724500179291	0.008563622832298279
h_wm_seed22	1116	machine	-0.07540328800678253	-0.10004846006631851
h_wm_seed22	1117	logo	-0.17998036742210388	-0.23915760219097137
h_wm_seed22	1118	length	-0.1454065442085266	0.30425557494163513
h_wm_seed22	1119	actually	0.3276759684085846	-0.07785294950008392
h_wm_seed22	1120	nice	-0.4525126814842224	0.07973281294107437
h_wm_seed22	1121	score	-0.38942527770996094	0.04759053885936737
h_wm_seed22	1122	client	-0.002997923642396927	0.03287089988589287
h_wm_seed22	1123	ok	-0.23067611455917358	-0.07952574640512466
h_wm_seed22	1124	returns	0.06420018523931503	0.03943222388625145
h_wm_seed22	1125	capital	0.1595328152179718	0.04535718262195587
h_wm_seed22	1126	follow	-0.2961127460002899	-0.1395995020866394
h_wm_seed22	1127	sample	0.0021945408079773188	0.11371571570634842
h_wm_seed22	1128	sent	-0.33795633912086487	0.3580613136291504
h_wm_seed22	1129	shown	-0.5001014471054077	0.21457047760486603
h_wm_seed22	1130	saturday	0.151518777012825	-0.21560199558734894
h_wm_seed22	1131	christmas	0.06230418011546135	-0.11081885546445847
